MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,PISTON RING SET,B146-1780,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,PISTON RING SET,B146-1780,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,PISTON RING SET,B146-1780,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,PISTON RING SET,B146-1780,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,PISTON RING SET,B146-1780,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"PISTON, WITH PIN AND CLIPS",B135-0264,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,PUSH ROD,B067-6095,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,REAR CRANK SEAL,B4W-5360,1.0,Y,TO ESN 6FK10030
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,REAR CRANK SEAL,B209-9218,1.0,Y,FROM ESN 6FK10031
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"ROD BEARING SET, .25MM",B4P-9945,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"ROD BEARING SET, .50MM",B4P-9946,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"ROD BEARING SET, .75MM",B4P-9947,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"ROD BEARING SET, STD",B4P-9944,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,THERMOSTAT,B4W-8063,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,THRUST WASHER SET,B032-9090/91,1.0,Y,SET CONTAINS 4 WASHERS
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,VALVE COVER GASKET,B126-6671,1.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"VALVE GUIDE, EXHAUST",B160-5438,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,"VALVE GUIDE, INTAKE",B160-5436,4.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,VALVE KEEPER,B067-6834,16.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-6353,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  158-6062,VALVE LIFTER,B138-2053,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  106-5001,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  120-8228,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  147-6210,VALVE SEAL,B1W-5849,8.0,Y,
CATERPILLAR,416C,BACKHOE,CONSTRUCTION,CATERPILLAR,3054,,,,ARR #:  153-5363,VALVE SEAL,B1W-5849,8.0,Y,
