MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,THERMOSTAT,P2485C036,1.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,VALVE COVER GASKET,P3681A049,1.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,VALVE KEEPER,P3142W004,16.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,VALVE LIFTER,P31434163,8.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,VALVE SPRING,P3174P409,8.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,VALVE TRAIN KIT,PVTK424,1.0,Y,
MASSEY FERGUSON,4365,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31313,WATER PUMP,PU5MW0192,1.0,Y,
MASSEY FERGUSON,6140,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AH31278,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,BALANCER UNIT,P4111K093,1.0,Y,INCLUDES OIL PUMP
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,BASIC OVERHAUL KIT,PBK473,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CONNECTING ROD BOLT,P32762144,8.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CONNECTING ROD NUT,P33221328,8.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CRANKSHAFT KIT,PZZ90212,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CYLINDER HEAD GASKET,P3681E025,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CYLINDER KIT,PCK5762,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,CYLINDER SLEEVE,P3135X062,4.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,EXHAUST VALVE,P3142D051,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,HEAD GASKET SET,PU5LT0202,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,INTAKE VALVE,P3142L081,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,LOWER GASKET SET,PU5LB1171,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"MAIN BEARING SET, STD",P81558,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,OIL COOLER,P2486A219,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/30,AK31304,OVERHAUL KIT,POK473/30,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,PISTON RING SET,P4181A033,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"PISTON, WITH PIN AND CLIPS",PU5LP0057,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,PUSH ROD,P31434307,8.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"ROD BEARING SET, .25MM",PU5ME0006A,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"ROD BEARING SET, .50MM",PU5ME0006B,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,THERMOSTAT,P2485C036,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,VALVE COVER GASKET,P3681A049,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,VALVE KEEPER,P3142W004,16.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,VALVE LIFTER,P31434163,8.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,VALVE SPRING,P3174P409,8.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,VALVE TRAIN KIT,PVTK424,1.0,Y,
MASSEY FERGUSON,6235,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31304,WATER PUMP,PU5MW0192,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,BALANCER UNIT,P4111K093,1.0,Y,INCLUDES OIL PUMP
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,BASIC OVERHAUL KIT,PBK473,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CONNECTING ROD BOLT,P32762144,8.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CONNECTING ROD NUT,P33221328,8.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CRANKSHAFT KIT,PZZ90212,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CYLINDER HEAD GASKET,P3681E025,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CYLINDER KIT,PCK5762,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,CYLINDER SLEEVE,P3135X062,4.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,EXHAUST VALVE,P3142D051,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,HEAD GASKET SET,PU5LT0202,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,INTAKE VALVE,P3142L081,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,LOWER GASKET SET,PU5LB1171,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"MAIN BEARING SET, STD",P81558,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,OIL COOLER,P2486A219,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/30,AK31305,OVERHAUL KIT,POK473/30,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,PISTON RING SET,P4181A033,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"PISTON, WITH PIN AND CLIPS",PU5LP0057,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,PUSH ROD,P31434307,8.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"ROD BEARING SET, .25MM",PU5ME0006A,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"ROD BEARING SET, .50MM",PU5ME0006B,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,THERMOSTAT,P2485C036,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,VALVE COVER GASKET,P3681A049,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,VALVE KEEPER,P3142W004,16.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,VALVE LIFTER,P31434163,8.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,VALVE SPRING,P3174P409,8.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,VALVE TRAIN KIT,PVTK424,1.0,Y,
MASSEY FERGUSON,6245,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31305,WATER PUMP,PU5MW0192,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,BALANCER UNIT,P4111K093,1.0,Y,INCLUDES OIL PUMP
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,BASIC OVERHAUL KIT,PBK473,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CONNECTING ROD BOLT,P32762144,8.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CONNECTING ROD NUT,P33221328,8.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CRANKSHAFT KIT,PZZ90212,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CYLINDER HEAD GASKET,P3681E025,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CYLINDER KIT,PCK5762,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,CYLINDER SLEEVE,P3135X062,4.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,EXHAUST VALVE,P3142D031,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,HEAD GASKET SET,PU5LT0202,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,INTAKE VALVE,P3142D041,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,LOWER GASKET SET,PU5LB1171,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"MAIN BEARING SET, STD",P81558,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,OIL COOLER,P2486A219,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/45,AK31306,OVERHAUL KIT,POK473/45,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,PISTON RING SET,P4181A033,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"PISTON, WITH PIN AND CLIPS",PU5LP0057,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,PUSH ROD,P31434307,8.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"ROD BEARING SET, .25MM",PU5ME0006A,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"ROD BEARING SET, .50MM",PU5ME0006B,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,THERMOSTAT,P2485C036,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,VALVE COVER GASKET,P3681A049,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,VALVE KEEPER,P3142W004,16.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,VALVE LIFTER,P31434163,8.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,VALVE SPRING,P3174P409,8.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,VALVE TRAIN KIT,PVTK423,1.0,Y,
MASSEY FERGUSON,6255,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AK31306,WATER PUMP,PU5MW0192,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,BALANCER UNIT,P4111K093,1.0,Y,INCLUDES OIL PUMP
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,BASIC OVERHAUL KIT,PBK473,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CAMSHAFT BUSHING,P31134132,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CONNECTING ROD BOLT,P32762144,8.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CONNECTING ROD NUT,P33221328,8.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CRANKSHAFT KIT,PZZ90212,1.0,Y,INCLUDES BEARINGS
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CYLINDER HEAD GASKET,P3681E025,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CYLINDER KIT,PCK5762,4.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,CYLINDER SLEEVE,P3135X062,4.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,EXHAUST VALVE,P3142D051,4.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,FRONT CRANK SEAL,P2418F436,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,GLOW PLUG,P2666108,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,HEAD GASKET SET,PU5LT0202,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,INTAKE VALVE,P3142L081,4.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,LOWER GASKET SET,PU5LB1171,1.0,Y,DOES NOT INCLUDE CRANKSHAFT SEALS
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,"MAIN BEARING SET, STD",P81558,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AM31307,OIL COOLER,P2486A219,1.0,Y,
MASSEY FERGUSON,6265,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/30,AM31307,OVERHAUL KIT,POK473/30,1.0,Y,
