MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CONNECTING ROD BOLT,P32762144,8.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CONNECTING ROD NUT,P33221328,8.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CRANKSHAFT KIT,PZZ90212,1.0,Y,INCLUDES BEARINGS
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CYLINDER HEAD GASKET,P3681E025,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CYLINDER KIT,PCK5762,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,CYLINDER SLEEVE,P3135X062,4.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,EXHAUST VALVE,P3142D051,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,FRONT CRANK SEAL,P2418F436,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,GLOW PLUG,P2666108,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,HEAD GASKET SET,PU5LT0202,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,INTAKE VALVE,P3142L081,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,LOWER GASKET SET,PU5LB1171,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"MAIN BEARING SET, STD",P81558,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,OIL COOLER,P2486A222,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/30,AQ50707,OVERHAUL KIT,POK473/30,1.0,Y,
CASE-IH,MX80C,TRACTOR,,PERKINS,1004-40T,,,PBK473,BUILD LIST  AQ50707,OVERHAUL KIT ,PBK473,,,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,PISTON RING SET,P4181A033,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"PISTON, WITH PIN AND CLIPS",PU5LP0057,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,PUSH ROD,P31434307,8.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"ROD BEARING SET, .25MM",PU5ME0006A,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"ROD BEARING SET, .50MM",PU5ME0006B,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,THERMOSTAT,P2485613,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,VALVE COVER GASKET,P3681A049,1.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,VALVE KEEPER,P3142W004,16.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,VALVE LIFTER,P31434163,8.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,VALVE SPRING,P3174P409,8.0,Y,
CASE-IH,MX80C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50707,VALVE TRAIN KIT,PVTK424,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,BALANCER UNIT,P4111K093,1.0,Y,INCLUDES OIL PUMP
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,BASIC OVERHAUL KIT,PBK473,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CAMSHAFT BUSHING,P31134132,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CONNECTING ROD BOLT,P32762144,8.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CONNECTING ROD NUT,P33221328,8.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CRANKSHAFT KIT,PZZ90212,1.0,Y,INCLUDES BEARINGS
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CYLINDER HEAD GASKET,P3681E025,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CYLINDER KIT,PCK5762,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,CYLINDER SLEEVE,P3135X062,4.0,Y,FINISHED SLIP-FIT SLEEVE.  FOR SEMI-FINISHED PRESS FIT SLEEVE ORDER P3135X063
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,EXHAUST VALVE,P3142D051,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,FRONT CRANK SEAL,P2418F436,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,GLOW PLUG,P2666108,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,HEAD GASKET SET,PU5LT0202,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,INTAKE VALVE,P3142L081,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,LOWER GASKET SET,PU5LB1171,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"MAIN BEARING SET, STD",P81558,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,OIL COOLER,P2486A222,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,POK473/30,AQ50706,OVERHAUL KIT,POK473/30,1.0,Y,
CASE-IH,MX90C,TRACTOR,,PERKINS,1004-40T,,,PBK473,BUILD LIST  AQ50706,OVERHAUL KIT ,PBK473,,,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,PISTON RING SET,P4181A033,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"PISTON, WITH PIN AND CLIPS",PU5LP0057,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,PUSH ROD,P31434307,8.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"ROD BEARING SET, .25MM",PU5ME0006A,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"ROD BEARING SET, .50MM",PU5ME0006B,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"ROD BEARING SET, .75MM",PU5ME0006C,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"ROD BEARING SET, STD",PU5ME0006,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,THERMOSTAT,P2485613,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,VALVE COVER GASKET,P3681A049,1.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,VALVE KEEPER,P3142W004,16.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,VALVE LIFTER,P31434163,8.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,VALVE SPRING,P3174P409,8.0,Y,
CASE-IH,MX90C,TRACTOR,AGRICULTURE,PERKINS,1004-40T,,,,AQ50706,VALVE TRAIN KIT,PVTK424,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,BALANCER UNIT,P4111K051,1.0,Y,INCLUDES OIL PUMP
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,BASIC OVERHAUL KIT,PBK474,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK475,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"BASIC OVERHAUL KIT, 1.00 PISTONS",PBK476,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CAMSHAFT BUSHING,P31134132,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CONNECTING ROD BOLT,P32762144,8.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CONNECTING ROD NUT,P33221328,8.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CRANKSHAFT KIT,PZZ90202,1.0,Y,INCLUDES BEARINGS
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CYLINDER HEAD GASKET,P3681E042,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,EXHAUST VALVE,P3142D061,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,FRONT CRANK SEAL,P2418F436,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,GLOW PLUG,P2666108,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,HEAD GASKET SET,PU5LT0317,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,INTAKE VALVE,P3142H041,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,LOWER GASKET SET,PU5LB1171,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, STD",P81558,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,OIL COOLER,P2486A222,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,POK474,AS50665,OVERHAUL KIT,POK474,1.0,Y,
CASE-IH,C70,TRACTOR,,PERKINS,1004-42,,,PBK474,BUILD LIST  AS50665,OVERHAUL KIT ,PBK474,,,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,POK475,AS50665,"OVERHAUL KIT, .50MM PISTONS",POK475,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,POK476,AS50665,"OVERHAUL KIT, 1.00MM PISTONS",POK476,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON RING SET, .50MM",P4181A046,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON RING SET, 1.00MM",P4181A047,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON RING SET, STD",P4181A045,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON, .50MM, WITH PIN AND CLIPS",PU5LP0058B,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON, 1.00MM, WITH PIN AND CLIPS",PU5LP0058D,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON, STD, WITH PIN AND CLIPS",PU5LP0058,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,PUSH ROD,P31434307,8.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, .25MM",P85042A,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, .50MM",P85042B,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, .75MM",P85042C,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, STD",P85042,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,THERMOSTAT,P2485613,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,VALVE COVER GASKET,P3681A049,1.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"VALVE GUIDE, EXHAUST",P3318A705,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"VALVE GUIDE, INTAKE",P3313A012,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,VALVE KEEPER,P3142W004,16.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,VALVE LIFTER,P31434163,8.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"VALVE SEAL, EXHAUST",P2418M505,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"VALVE SEAL, INTAKE",P2418M506,4.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,VALVE SPRING,P3174P412,8.0,Y,
CASE-IH,C70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,VALVE TRAIN KIT,PVTK422,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,BALANCER UNIT,P4111K051,1.0,Y,INCLUDES OIL PUMP
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,BASIC OVERHAUL KIT,PBK474,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"BASIC OVERHAUL KIT, .50MM PISTONS",PBK475,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"BASIC OVERHAUL KIT, 1.00 PISTONS",PBK476,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CAMSHAFT BUSHING,P31134132,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CONNECTING ROD BOLT,P32762144,8.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CONNECTING ROD BUSHING,P3112E011,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CONNECTING ROD NUT,P33221328,8.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CRANKSHAFT KIT,PZZ90202,1.0,Y,INCLUDES BEARINGS
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,CYLINDER HEAD GASKET,P3681E042,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,EXHAUST VALVE,P3142D061,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,FRONT CRANK SEAL,P2418F436,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,FUEL TRANSFER PUMP,P2641A067,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,GLOW PLUG,P2666108,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,HEAD GASKET SET,PU5LT0317,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,INTAKE VALVE,P3142H041,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,LOWER GASKET SET,PU5LB1171,1.0,Y,"DOES NOT INCLUDE CRANKSHAFT SEALS, FRONT COVER GASKETS MAY NEED TO BE SOURCED FROM OE DEALER"
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, .25MM",P81558A,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, .50MM",P81558B,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, .75MM",P81558C,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"MAIN BEARING SET, STD",P81558,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,OIL COOLER,P2486A222,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,POK474,AS50665,OVERHAUL KIT,POK474,1.0,Y,
CASE-IH,CX70,TRACTOR,,PERKINS,1004-42,,,PBK474,BUILD LIST  AS50665,OVERHAUL KIT ,PBK474,,,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,POK475,AS50665,"OVERHAUL KIT, .50MM PISTONS",POK475,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,POK476,AS50665,"OVERHAUL KIT, 1.00MM PISTONS",POK476,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON RING SET, .50MM",P4181A046,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON RING SET, 1.00MM",P4181A047,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON RING SET, STD",P4181A045,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON, .50MM, WITH PIN AND CLIPS",PU5LP0058B,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON, 1.00MM, WITH PIN AND CLIPS",PU5LP0058D,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"PISTON, STD, WITH PIN AND CLIPS",PU5LP0058,4.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,PUSH ROD,P31434307,8.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,REAR CRANK SEAL,P2418F475,1.0,Y,TO ESN U176356H
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,REAR CRANK SEAL,P2418F701,1.0,Y,FROM ESN U176357H
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, .25MM",P85042A,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, .50MM",P85042B,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, .75MM",P85042C,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,"ROD BEARING SET, STD",P85042,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,THERMOSTAT,P2485613,1.0,Y,
CASE-IH,CX70,TRACTOR,AGRICULTURE,PERKINS,1004-42,,,,AS50665,THRUST WASHER SET,P31137551/61,1.0,Y,SET CONTAINS 4 WASHERS
