MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CON ROD, V1702",K15471-22013,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER HEAD, V1702, BARE",K15422-03044UF,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER LINER , V1702",K15201-02310,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"EXHAUST VALVE, V1702 IDI",K15221-13120,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23920,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, STD, 02/03 SERIES SMALL JOURNAL",K17311-23470,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,FRONT CRANK COLLAR,K19202-23250,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"INTAKE VALVE, V1702 IDI",K15221-13110,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,K07916-26640,,V1702,"KIT, PISTON & RINGS, 0.50MM, V1702 IDI",K07916-26640,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,K07916-26630,,V1702,"KIT, PISTON & RINGS, STD, V1702 IDI",K07916-26630,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"LOWER GASKE SET, V1702 IDI",K07916-29705,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702,V1702,OVERHAUL KIT,KV1702,1.0,Y,INCLUDES MAIN BEARINGS FOR 52MM MAIN JOURNALS
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50,V1702,OVERHAUL KIT,KV1702/50,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-20/20,V1702,OVERHAUL KIT,KV1702/50-20/20,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-STD/20,V1702,OVERHAUL KIT,KV1702/50-STD/20,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702-20/20,V1702,OVERHAUL KIT,KV1702-20/20,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PLUG, GLOW, V1702",K15521-65510,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, FUEL TRANSFER, V1702",K15263-52030,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, OIL, 02/03 SERIES",K15471-35013,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, 0.50MM, V1702",K15201-21092,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, STD, V1702",K15201-21052,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THERMOSTAT, 180°, V1702",K15321-73010,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"TOP GASKET SET, V1702 IDI",K07916-29695,1.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, EXHAUST, 03 SERIES",K17321-13560,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, INTAKE, 03 SERIES",K17321-13580,4.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE KEEPER, 03 SERIES",K15221-13980,16.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SEAL, 03 SERIES",K15221-13153,8.0,Y,
BOBCAT,733,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SPRING, 03 SERIES",K15221-13240,8.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .20MM, V1702",K15471-22970,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .40MM, V1702",K15471-22980,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, STD, V1702",K15471-22310,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .20MM, 02/03 SERIES SMALL JOURNAL",K17311-23930,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23940,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, STD, 02/03 SERIES SMALL JOURNAL",K17311-23480,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BUSHING, CON ROD, V1702",K15221-21980,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CON ROD, V1702",K15471-22013,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER HEAD, V1702, BARE",K15422-03044UF,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER LINER , V1702",K15201-02310,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"EXHAUST VALVE, V1702 IDI",K15221-13120,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23920,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, STD, 02/03 SERIES SMALL JOURNAL",K17311-23470,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,FRONT CRANK COLLAR,K19202-23250,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"INTAKE VALVE, V1702 IDI",K15221-13110,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,K07916-26640,,V1702,"KIT, PISTON & RINGS, 0.50MM, V1702 IDI",K07916-26640,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,K07916-26630,,V1702,"KIT, PISTON & RINGS, STD, V1702 IDI",K07916-26630,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"LOWER GASKE SET, V1702 IDI",K07916-29705,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702,V1702,OVERHAUL KIT,KV1702,1.0,Y,INCLUDES MAIN BEARINGS FOR 52MM MAIN JOURNALS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50,V1702,OVERHAUL KIT,KV1702/50,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-20/20,V1702,OVERHAUL KIT,KV1702/50-20/20,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-STD/20,V1702,OVERHAUL KIT,KV1702/50-STD/20,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702-20/20,V1702,OVERHAUL KIT,KV1702-20/20,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PLUG, GLOW, V1702",K15521-65510,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, FUEL TRANSFER, V1702",K15263-52030,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, OIL, 02/03 SERIES",K15471-35013,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, 0.50MM, V1702",K15201-21092,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, STD, V1702",K15201-21052,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THERMOSTAT, 180°, V1702",K15321-73010,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"TOP GASKET SET, V1702 IDI",K07916-29695,1.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, EXHAUST, 03 SERIES",K17321-13560,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, INTAKE, 03 SERIES",K17321-13580,4.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE KEEPER, 03 SERIES",K15221-13980,16.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SEAL, 03 SERIES",K15221-13153,8.0,Y,
BOBCAT,743,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SPRING, 03 SERIES",K15221-13240,8.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .20MM, V1702",K15471-22970,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .40MM, V1702",K15471-22980,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, STD, V1702",K15471-22310,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .20MM, 02/03 SERIES SMALL JOURNAL",K17311-23930,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23940,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, STD, 02/03 SERIES SMALL JOURNAL",K17311-23480,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BUSHING, CON ROD, V1702",K15221-21980,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CON ROD, V1702",K15471-22013,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER HEAD, V1702, BARE",K15422-03044UF,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER LINER , V1702",K15201-02310,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"EXHAUST VALVE, V1702 IDI",K15221-13120,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23920,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, STD, 02/03 SERIES SMALL JOURNAL",K17311-23470,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,FRONT CRANK COLLAR,K19202-23250,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"INTAKE VALVE, V1702 IDI",K15221-13110,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,K07916-26640,,V1702,"KIT, PISTON & RINGS, 0.50MM, V1702 IDI",K07916-26640,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,K07916-26630,,V1702,"KIT, PISTON & RINGS, STD, V1702 IDI",K07916-26630,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"LOWER GASKE SET, V1702 IDI",K07916-29705,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,KV1702,V1702,OVERHAUL KIT,KV1702,1.0,Y,INCLUDES MAIN BEARINGS FOR 52MM MAIN JOURNALS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50,V1702,OVERHAUL KIT,KV1702/50,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-20/20,V1702,OVERHAUL KIT,KV1702/50-20/20,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-STD/20,V1702,OVERHAUL KIT,KV1702/50-STD/20,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,KV1702-20/20,V1702,OVERHAUL KIT,KV1702-20/20,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PLUG, GLOW, V1702",K15521-65510,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, FUEL TRANSFER, V1702",K15263-52030,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, OIL, 02/03 SERIES",K15471-35013,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, 0.50MM, V1702",K15201-21092,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, STD, V1702",K15201-21052,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THERMOSTAT, 180°, V1702",K15321-73010,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"TOP GASKET SET, V1702 IDI",K07916-29695,1.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, EXHAUST, 03 SERIES",K17321-13560,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, INTAKE, 03 SERIES",K17321-13580,4.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE KEEPER, 03 SERIES",K15221-13980,16.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SEAL, 03 SERIES",K15221-13153,8.0,Y,
BOBCAT,1600,WHEEL LOADER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SPRING, 03 SERIES",K15221-13240,8.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .20MM, V1702",K15471-22970,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .40MM, V1702",K15471-22980,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, STD, V1702",K15471-22310,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .20MM, 02/03 SERIES SMALL JOURNAL",K17311-23930,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23940,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, STD, 02/03 SERIES SMALL JOURNAL",K17311-23480,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BUSHING, CON ROD, V1702",K15221-21980,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CON ROD, V1702",K15471-22013,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER HEAD, V1702, BARE",K15422-03044UF,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"CYLINDER LINER , V1702",K15201-02310,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"EXHAUST VALVE, V1702 IDI",K15221-13120,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23920,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"FRONT CRANK BUSHING, STD, 02/03 SERIES SMALL JOURNAL",K17311-23470,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,FRONT CRANK COLLAR,K19202-23250,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"INTAKE VALVE, V1702 IDI",K15221-13110,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,K07916-26640,,V1702,"KIT, PISTON & RINGS, 0.50MM, V1702 IDI",K07916-26640,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,K07916-26630,,V1702,"KIT, PISTON & RINGS, STD, V1702 IDI",K07916-26630,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"LOWER GASKE SET, V1702 IDI",K07916-29705,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702,V1702,OVERHAUL KIT,KV1702,1.0,Y,INCLUDES MAIN BEARINGS FOR 52MM MAIN JOURNALS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50,V1702,OVERHAUL KIT,KV1702/50,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-20/20,V1702,OVERHAUL KIT,KV1702/50-20/20,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702/50-STD/20,V1702,OVERHAUL KIT,KV1702/50-STD/20,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,KV1702-20/20,V1702,OVERHAUL KIT,KV1702-20/20,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PLUG, GLOW, V1702",K15521-65510,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, FUEL TRANSFER, V1702",K15263-52030,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"PUMP, OIL, 02/03 SERIES",K15471-35013,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, 0.50MM, V1702",K15201-21092,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"RING SET, STD, V1702",K15201-21052,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THERMOSTAT, 180°, V1702",K15321-73010,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"TOP GASKET SET, V1702 IDI",K07916-29695,1.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, EXHAUST, 03 SERIES",K17321-13560,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE GUIDE, INTAKE, 03 SERIES",K17321-13580,4.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE KEEPER, 03 SERIES",K15221-13980,16.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SEAL, 03 SERIES",K15221-13153,8.0,Y,
BOBCAT,743B,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"VALVE SPRING, 03 SERIES",K15221-13240,8.0,Y,
BOBCAT,743DS,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
BOBCAT,743DS,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .20MM, V1702",K15471-22970,4.0,Y,
BOBCAT,743DS,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, .40MM, V1702",K15471-22980,4.0,Y,
BOBCAT,743DS,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, CON ROD, STD, V1702",K15471-22310,4.0,Y,
BOBCAT,743DS,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .20MM, 02/03 SERIES SMALL JOURNAL",K17311-23930,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
BOBCAT,743DS,SKID STEER,CONSTRUCTION,KUBOTA,V1702,,,,V1702,"BRG, MAIN, .40MM, 02/03 SERIES SMALL JOURNAL",K17311-23940,4.0,Y,FOR CRANKSHAFTS WITH 52MM MAIN JOURNALS
