MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,Y129005-22080,,3TNV88-BDVR,"PISTON KIT, STD",Y129005-22080,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,"PISTON RING SET, .25MM",Y129005-22950,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,"PISTON RING SET, STD",Y129005-22500,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,REAR CRANK SEAL,Y129795-01780,1.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,THERMOSTAT,Y129155-49801,1.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,THRUST WASHER SET,Y129150-02931,1.0,Y,SET CONTAINS 4 WASHERS
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,"VALVE GUIDE, EXHAUST",Y129150-11810,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,"VALVE GUIDE, INTAKE",Y120130-11860,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,VALVE LIFTER,Y129150-14200,6.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,"VALVE SEAL, EXHAUST",Y121400-11340,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,"VALVE SEAL, INTAKE",Y124460-11340,3.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,VALVE SPRING,Y129795-11120,6.0,Y,
VERMEER,SC372,STUMP CUTTER,INDUSTRIAL,YANMAR,3TNV88,,,,3TNV88-BDVR,WATER PUMP,Y129508-42001,1.0,Y,CHECK APPLICATION FOR PROPER USAGE
VERMEER,D16X20A,DIRECTIONALDRILL,CONSTRUCTION,PERKINS,404F-22T,,,POK522,,OVERHAUL KIT ,POK522,1.0,Y,"EP BUILD, TURBOCHARGED"
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, CON ROD, 0.20MM  D1105/V1505",K16292-22970,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN SET, 0.40mm",K16292-23870,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, BOTTOM SET D1105",K1G995-99362,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, CYL HEAD  D1105",K16261-03310,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, CYL HEAD D1105",K1G063-03310,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, HEAD D1105",K1E038-03310,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, TOP SET ( NON TURBO) D1105",K07916-29116,1.0,Y,Includes composite head gasket K16261-03310(no gas vents between fire rings)
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,K1G069-21795,,D1105-BB / D1105-BG2 / D1105-BBS,"KIT, PISTON & RINGS, 0.50mm NON-TURBO D1105 V1505",K1G069-21795,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,K1G069-21775,,D1105-BB / D1105-BG2 / D1105-BBS,"KIT, PISTON & RINGS, STD NON-TURBO  D1105/V1505",K1G069-21775,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,KD1105,D1105-BB / D1105-BG2 / D1105-BBS,OVERHAUL KIT,KD1105,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,KD1105/50,D1105-BB / D1105-BG2 / D1105-BBS,OVERHAUL KIT,KD1105/50,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,K16060-21914,,D1105-BB / D1105-BG2 / D1105-BBS,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PLUG, GLOW, D905/D1105",K16851-65510,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"RING SET, 0.50MM D1105 V1505 NON-TURBO",K16261-21090,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"RING SET, STD D1105 V1505 NON-TURBO",K16261-21050,3.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
VERMEER,S600T,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, CON ROD, 0.20MM  D1105/V1505",K16292-22970,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN SET, 0.40mm",K16292-23870,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, BOTTOM SET D1105",K1G995-99362,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, CYL HEAD  D1105",K16261-03310,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, CYL HEAD D1105",K1G063-03310,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, HEAD D1105",K1E038-03310,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"GASKET, TOP SET ( NON TURBO) D1105",K07916-29116,1.0,Y,Includes composite head gasket K16261-03310(no gas vents between fire rings)
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,K1G069-21795,,D1105-BB / D1105-BG2 / D1105-BBS,"KIT, PISTON & RINGS, 0.50mm NON-TURBO D1105 V1505",K1G069-21795,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,K1G069-21775,,D1105-BB / D1105-BG2 / D1105-BBS,"KIT, PISTON & RINGS, STD NON-TURBO  D1105/V1505",K1G069-21775,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,KD1105,D1105-BB / D1105-BG2 / D1105-BBS,OVERHAUL KIT,KD1105,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,KD1105/50,D1105-BB / D1105-BG2 / D1105-BBS,OVERHAUL KIT,KD1105/50,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,K16060-21914,,D1105-BB / D1105-BG2 / D1105-BBS,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PLUG, GLOW, D905/D1105",K16851-65510,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"RING SET, 0.50MM D1105 V1505 NON-TURBO",K16261-21090,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"RING SET, STD D1105 V1505 NON-TURBO",K16261-21050,3.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
VERMEER,S600TX,MINI LOADER,CONSTRUCTION,KUBOTA,D1105,,,,D1105-BB / D1105-BG2 / D1105-BBS,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.20MM  D1105/V1505",K16292-22970,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23870,2.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,2.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, BOTTOM  SET V1505",K1G089-99365,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16282-03310,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, CYL HEAD V1505",K16394-03313,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (NON TURBO) V1505",K16286-99352,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"GASKET, TOP SET (TURBO & NON TURBO) V1505",K07916-27305,1.0,Y,Includes composite head gasket K16282-03310(no gas vents between fire rings)
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,K1G069-21795,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, 0.50mm NON-TURBO D1105 V1505",K1G069-21795,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,K1G069-21775,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"KIT, PISTON & RINGS, STD NON-TURBO  D1105/V1505",K1G069-21775,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,KV1505,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,KV1505/50,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,OVERHAUL KIT,KV1505/50,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,K16060-21914,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PLUG, GLOW, D905/D1105",K16851-65510,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, 0.50MM D1105 V1505 NON-TURBO",K16261-21090,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"RING SET, STD D1105 V1505 NON-TURBO",K16261-21050,4.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
VERMEER,S800TX,MINI SKID STEER,CONSTRUCTION,KUBOTA,V1505,,,,V1505-E3B / V1505-BG2 / V1505-BB / V1505-BBS,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
VOGELE,SUPER 1600-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44T,,,PBK506,,OVERHAUL KIT ,PBK506,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M141"
VOGELE,SUPER 1600-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44T,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M151"
VOGELE,SUPER 1603-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44T,,,PBK506,,OVERHAUL KIT ,PBK506,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M141"
VOGELE,SUPER 1603-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44T,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M151"
VOGELE,SUPER 1600-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44TA,,,PBK506,,OVERHAUL KIT ,PBK506,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M141"
VOGELE,SUPER 1600-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44TA,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M151"
VOGELE,SUPER 1600-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44TA,,,PBK515,,OVERHAUL KIT ,PBK515,1.0,Y,"NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M145"
VOGELE,SUPER 1603-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44TA,,,PBK506,,OVERHAUL KIT ,PBK506,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M141"
VOGELE,SUPER 1603-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44TA,,,PBK509,,OVERHAUL KIT ,PBK509,1.0,Y,"NH, NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M151"
VOGELE,SUPER 1603-2,ASPHALT PAVER,CONSTRUCTION,PERKINS,1104D-E44TA,,,PBK515,,OVERHAUL KIT ,PBK515,1.0,Y,"NJ, TURBO & AFTERCOOLED, 63.5MM ROD JOURNAL, PISTON # 3135M145"
