MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, STD, 03 SERIES LARGE JOURNAL",K1A091-23480,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BUSHING, CON ROD, 03 SERIES",K17331-21980,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CON ROD, 03 SERIES",K17311-22010,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"COOLER,  OIL, 03 SERIES, 7 PLATE",K1G896-37012,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CRANKSHAFT, V03 SERIES, 60MM MAINS",K16641-23020,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23910,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23920,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, STD, 03 SERIES LARGE JOURNAL",K1A091-23470,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,FRONT CRANK COLLAR,K19202-23250,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, LATE V2203/V2403, 2 NOTCH",K1G790-03612,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, LATE V2203/V2403, 3 NOTCH",K1G790-03622,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, LATE V2203/V2403, 4 NOTCH",K1G790-03632,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, V2203, 1.20MM",K1G790-03310,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,K1G796-21772,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"KIT, PISTON & RINGS, STD, V2203 MDI",K1G796-21772,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"LOWER GASKET SET, 03 SERIES",K1G486-99360,1.0,Y,INCLUDES CRANK SEALS
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,KV2203MDIW,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,OVERHAUL KIT,KV2203MDIW,1.0,Y,INCLUDES MAIN BEARINGS FOR 60MM MAIN JOURNALS
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,KV2203MDIW/25,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,OVERHAUL KIT,KV2203MDIW/25,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PISTON, STD, V2203 M-DI",K1G796-21112,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PLUG, GLOW, V2003/V2403 DI",K1G852-65510,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, FUEL TRANSFER, V2003/V2203/V2403",K17121-52030,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, OIL, 02/03 SERIES",K15471-35013,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, WATER, V2203/V2403",K1A021-73030,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, WATER, V2203/V2403",K1G730-73035,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"RING SET, STD, V2203/V2403 DI",K1G790-21053,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"THRUST WASHER SET, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23950/70,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"THRUST WASHER SET, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23960/80,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"THRUST WASHER SET, STD, 03 SERIES LARGE JOURNAL",K1A091-23530/40,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"TOP GASKET SET, LESS HEAD GASKET, 03-M SERIES",K1G465-99350,1.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE GUIDE, EXHAUST, 03 SERIES",K17321-13560,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE GUIDE, INTAKE, 03 SERIES",K17321-13580,4.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE KEEPER, 03 SERIES",K15221-13980,16.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE SEAL, 03 SERIES",K15221-13153,8.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE SPRING, 03 SERIES",K15221-13240,8.0,Y,
BOBCAT,331E,MINI EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE, INLET 17111-13110",K1G852-13112,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, CON ROD, .20MM, 03 SERIES",K17311-22970,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, CON ROD, .40MM, 03 SERIES",K17311-22980,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, CON ROD, STD, 03 SERIES",K17311-22310,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23930,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23940,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, STD, 03 SERIES LARGE JOURNAL",K1A091-23480,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BUSHING, CON ROD, 03 SERIES",K17331-21980,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CON ROD, 03 SERIES",K17311-22010,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"COOLER,  OIL, 03 SERIES, 7 PLATE",K1G896-37012,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CRANKSHAFT, V03 SERIES, 60MM MAINS",K16641-23020,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23910,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23920,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, STD, 03 SERIES LARGE JOURNAL",K1A091-23470,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,FRONT CRANK COLLAR,K19202-23250,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, LATE V2203/V2403, 2 NOTCH",K1G790-03612,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, LATE V2203/V2403, 3 NOTCH",K1G790-03622,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, LATE V2203/V2403, 4 NOTCH",K1G790-03632,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"HEAD GASKET, V2203, 1.20MM",K1G790-03310,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,K1G796-21772,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"KIT, PISTON & RINGS, STD, V2203 MDI",K1G796-21772,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"LOWER GASKET SET, 03 SERIES",K1G486-99360,1.0,Y,INCLUDES CRANK SEALS
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,KV2203MDIW,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,OVERHAUL KIT,KV2203MDIW,1.0,Y,INCLUDES MAIN BEARINGS FOR 60MM MAIN JOURNALS
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,KV2203MDIW/25,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,OVERHAUL KIT,KV2203MDIW/25,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PISTON, STD, V2203 M-DI",K1G796-21112,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PLUG, GLOW, V2003/V2403 DI",K1G852-65510,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, FUEL TRANSFER, V2003/V2203/V2403",K17121-52030,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, OIL, 02/03 SERIES",K15471-35013,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, WATER, V2203/V2403",K1A021-73030,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"PUMP, WATER, V2203/V2403",K1G730-73035,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"RING SET, STD, V2203/V2403 DI",K1G790-21053,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"THRUST WASHER SET, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23950/70,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"THRUST WASHER SET, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23960/80,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"THRUST WASHER SET, STD, 03 SERIES LARGE JOURNAL",K1A091-23530/40,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"TOP GASKET SET, LESS HEAD GASKET, 03-M SERIES",K1G465-99350,1.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE GUIDE, EXHAUST, 03 SERIES",K17321-13560,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE GUIDE, INTAKE, 03 SERIES",K17321-13580,4.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE KEEPER, 03 SERIES",K15221-13980,16.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE SEAL, 03 SERIES",K15221-13153,8.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE SPRING, 03 SERIES",K15221-13240,8.0,Y,
BOBCAT,430ZHS,COMPACT EXCAVATOR,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"VALVE, INLET 17111-13110",K1G852-13112,4.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BOLT, CON ROD, 03 SERIES",K1J700-22140,8.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, CON ROD, .20MM, 03 SERIES",K17311-22970,4.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, CON ROD, .40MM, 03 SERIES",K17311-22980,4.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, CON ROD, STD, 03 SERIES",K17311-22310,4.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23930,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, .40MM, 03 SERIES LARGE JOURNAL",K1A091-23940,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BRG, MAIN, STD, 03 SERIES LARGE JOURNAL",K1A091-23480,4.0,Y,FOR CRANKSHAFTS WITH 60MM MAIN JOURNALS
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"BUSHING, CON ROD, 03 SERIES",K17331-21980,4.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CON ROD, 03 SERIES",K17311-22010,4.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"COOLER,  OIL, 03 SERIES, 7 PLATE",K1G896-37012,1.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CRANKSHAFT SLEEVE, REAR, 03 SERIES",K19202-23280,1.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"CRANKSHAFT, V03 SERIES, 60MM MAINS",K16641-23020,1.0,Y,
BOBCAT,S130,SKID STEER,CONSTRUCTION,KUBOTA,V2203 /V2403,,,,V2203-M-DI / V2403-M-DI / V2203-M-DI-E2B / V2403-M-DI-E2B / V2403-M-DI-E3B,"FRONT CRANK BUSHING, .20MM, 03 SERIES LARGE JOURNAL",K1A091-23910,1.0,Y,
