MACHINE BRAND,MACHINE MODEL,MACHINE TYPE,MARKET TYPE,ENGINE BRAND,ENGINE MODEL,Piston Mamked # ,Piston Part #s,OH Kit,ENGINE CODE,DESCRIPTION,PART #,QTY PER ENGINE,ACTIVE?,NOTES
RCG POWER,R-P30,GENERATOR,INDUSTRIAL,PERKINS,1103A-33G,,,POK320,,OVERHAUL KIT ,POK320,1.0,Y,"DJ, XK, NON-TURBO, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-P45,GENERATOR,INDUSTRIAL,PERKINS,1103A-33TG1,,,POK340,,OVERHAUL KIT ,POK340,1.0,Y,"DD, DK, TURBO, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-P60,GENERATOR,INDUSTRIAL,PERKINS,1103A-33TG2,,,POK340,,OVERHAUL KIT ,POK340,1.0,Y,"DD, DK, TURBO, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-P65,GENERATOR,INDUSTRIAL,PERKINS,1104A-44TG1,,,POK427,,OVERHAUL KIT ,POK427,1.0,Y,"RS, TURBO, IND APPLICATION, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-P80,GENERATOR,INDUSTRIAL,PERKINS,1104A-44TG2,,,POK427,,OVERHAUL KIT ,POK427,1.0,Y,"RS, TURBO, IND APPLICATION, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-P80-1,GENERATOR,INDUSTRIAL,PERKINS,1104C-44TAG1,,,POK418,,OVERHAUL KIT ,POK418,1.0,Y,"RG, RH, RK, RT, TURBO & AFTERCOOLED, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-P100,GENERATOR,INDUSTRIAL,PERKINS,1104C-44TAG2,,,POK418,,OVERHAUL KIT ,POK418,1.0,Y,"RG, RH, RK, RT, TURBO & AFTERCOOLED, NO PTO DRIVE IN FRONT COVER"
RCG POWER,R-YM13,GENERATOR,INDUSTRIAL,YANMAR,3TNV88-GGE,,,YOK3TNV88,,OVERHAUL KIT ,YOK3TNV88,1.0,Y,"TNV SERIES, 88MM BORE, NON-TURBO"
RCG POWER,R-P13-1,GENERATOR,INDUSTRIAL,PERKINS,403A-15G,,,POK349,,OVERHAUL KIT ,POK349,1.0,Y,"GK, GU BUILD LISTS"
RCG POWER,R-P13,GENERATOR,INDUSTRIAL,PERKINS,403D-15G,,,POK349,,OVERHAUL KIT ,POK349,1.0,Y,"GK, GU BUILD LISTS"
RCG POWER,R-P20-1,GENERATOR,INDUSTRIAL,PERKINS,404A-22G1,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GN, GV, NON-TURBO, 3 LAYER MLS HEAD GASKET"
RCG POWER,R-P20,GENERATOR,INDUSTRIAL,PERKINS,404D-22G,,,POK464,,OVERHAUL KIT ,POK464,1.0,Y,"GN, GV, NON-TURBO, 3 LAYER MLS HEAD GASKET"
RCG POWER,R-YM50,GENERATOR,INDUSTRIAL,YANMAR,4TNV106-GGE,,,YOK4TNV106T,,OVERHAUL KIT ,YOK4TNV106T,1.0,Y,"TNV SERIES, 106MM BORE, NON-TURBO"
RCG POWER,R-YM60,GENERATOR,INDUSTRIAL,YANMAR,4TNV106T-GGE,,,YOK4TNV106T,,OVERHAUL KIT ,YOK4TNV106T,1.0,Y,"TNV SERIES, 106MM BORE, TURBO"
RCG POWER,R-YM20,GENERATOR,INDUSTRIAL,YANMAR,4TNV84T-GGE,,,YOK4TNV84T,,OVERHAUL KIT ,YOK4TNV84T,1.0,Y,"TNV SERIES, 84MM BORE, TURBO"
RCG POWER,R-YM15,GENERATOR,INDUSTRIAL,YANMAR,4TNV88-GGE,,,YOK4TNV88,,OVERHAUL KIT ,YOK4TNV88,1.0,Y,"TNV SERIES, 88MM BORE, NON-TURBO"
RCG POWER,R-YM18,GENERATOR,INDUSTRIAL,YANMAR,4TNV88-GGE,,,YOK4TNV88,,OVERHAUL KIT ,YOK4TNV88,1.0,Y,"TNV SERIES, 88MM BORE, NON-TURBO"
RCG POWER,R-YM25,GENERATOR,INDUSTRIAL,YANMAR,4TNV98-GGE,,,YOK4TNV98D2,,OVERHAUL KIT ,YOK4TNV98D2,1.0,Y,"TNV SERIES, 98MM BORE, NON-TURBO, DIRECT INJECTION, PISTON # 129907-22090"
RCG POWER,R-YM30,GENERATOR,INDUSTRIAL,YANMAR,4TNV98-GGE,,,YOK4TNV98D2,,OVERHAUL KIT ,YOK4TNV98D2,1.0,Y,"TNV SERIES, 98MM BORE, NON-TURBO, DIRECT INJECTION, PISTON # 129907-22090"
RCG POWER,R-YM33,GENERATOR,INDUSTRIAL,YANMAR,4TNV98-GGE,,,YOK4TNV98D2,,OVERHAUL KIT ,YOK4TNV98D2,1.0,Y,"TNV SERIES, 98MM BORE, NON-TURBO, DIRECT INJECTION, PISTON # 129907-22090"
RCG POWER,R-YM40,GENERATOR,INDUSTRIAL,YANMAR,4TNV98T-GGE,,,YOK4TNV98T,,OVERHAUL KIT ,YOK4TNV98T,1.0,Y,"TNV SERIES, 98MM BORE, TURBO, DIRECT INJECTION, PISTON # 129908-22080"
SDMO,J20U,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9D9,3029DF120,OVERHAUL KIT ,TOK2.9D9,1.0,Y,"POWERTECH MODEL, NON-TURBO, 32MM PISTON PIN DIAMETER, PISTON # RE61467"
SDMO,J22,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9D9,3029DF120,OVERHAUL KIT ,TOK2.9D9,1.0,Y,"POWERTECH MODEL, NON-TURBO, 32MM PISTON PIN DIAMETER, PISTON # RE61467"
SDMO,J30U,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9D9,3029DF120,OVERHAUL KIT ,TOK2.9D9,1.0,Y,"POWERTECH MODEL, NON-TURBO, 32MM PISTON PIN DIAMETER, PISTON # RE61467"
SDMO,J33,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9D9,3029DF120,OVERHAUL KIT ,TOK2.9D9,1.0,Y,"POWERTECH MODEL, NON-TURBO, 32MM PISTON PIN DIAMETER, PISTON # RE61467"
SDMO,J40U,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9T2,3029TF120,OVERHAUL KIT ,TOK2.9T2,1.0,Y,"POWERTECH MODEL, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE500211"
SDMO,J44K,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9T2,3029TF120,OVERHAUL KIT ,TOK2.9T2,1.0,Y,"POWERTECH MODEL, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE500211"
SDMO,R45U,GENERATOR,INDUSTRIAL,JOHN DEERE,3029,,,TOK2.9T2,3029TF120,OVERHAUL KIT ,TOK2.9T2,1.0,Y,"POWERTECH MODEL, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE500211"
SDMO,J100U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045HF120,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J110K,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045HF120,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J60U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66093A,4045TF120,OVERHAUL KIT ,TRE66093A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 35MM PISTON PIN DIAMETER, PISTON # RE59277, RE505100"
SDMO,J66K,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66093A,4045TF120,OVERHAUL KIT ,TRE66093A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 35MM PISTON PIN DIAMETER, PISTON # RE59277, RE505100"
SDMO,J70U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66093A,4045TF120,OVERHAUL KIT ,TRE66093A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 35MM PISTON PIN DIAMETER, PISTON # RE59277, RE505100"
SDMO,J77K,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66093A,4045TF120,OVERHAUL KIT ,TRE66093A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 35MM PISTON PIN DIAMETER, PISTON # RE59277, RE505100"
SDMO,J80U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045TF220,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J88K,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045TF220,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R110C3,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE532715,4045HFS87,OVERHAUL KIT ,TRE532715,1.0,Y,"POWERTECH MODEL, COMMON RAIL INJECTION, TURBO, 8 VALVE, PISTON # RE527039"
SDMO,R110RC,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045HF120,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R110U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045HF120,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R66RC,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045TF120,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R70U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045TF120,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R90C3,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE532715,4045HFS86,OVERHAUL KIT ,TRE532715,1.0,Y,"POWERTECH MODEL, COMMON RAIL INJECTION, TURBO, 8 VALVE, PISTON # RE527039"
SDMO,R90RC,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045TF220,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R90U,GENERATOR,INDUSTRIAL,JOHN DEERE,4045,,,TRE66094A,4045TF220,OVERHAUL KIT ,TRE66094A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J120U,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068TF220,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J130K,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068TF220,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J150U,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J165K,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J175U,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,J200K,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R130U,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068TF220,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R135,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068TF220,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R165,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R165C3,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE540226,6068HFS85,OVERHAUL KIT ,TRE540226,1.0,Y,"POWERTECH MODEL, COMMON RAIL INJECTION, TURBO, 12 VALVE, PISTON # RE527039"
SDMO,R170U,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R200,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R200U,GENERATOR,INDUSTRIAL,JOHN DEERE,6068,,,TRE66097A,6068HF120,OVERHAUL KIT ,TRE66097A,1.0,Y,"POWERTECH MODEL, PENCIL INJECTORS, TURBO, 41MM PISTON PIN DIAMETER, PISTON # RE55512, RE505102, RE509540"
SDMO,R260UC3,GENERATOR,INDUSTRIAL,JOHN DEERE,6090,,,TDZ10599,6090HF485,OVERHAUL KIT ,TDZ10599,1.0,Y,PISTON # RE529264
SDMO,R275C3E,GENERATOR,INDUSTRIAL,JOHN DEERE,6090,,,TDZ10599,6090HFS85,OVERHAUL KIT ,TDZ10599,1.0,Y,PISTON # RE529264
SDMO,R275RC,GENERATOR,INDUSTRIAL,JOHN DEERE,6090,,,TDZ10599,6090HFS85,OVERHAUL KIT ,TDZ10599,1.0,Y,PISTON # RE529264
SDMO,R330C3,GENERATOR,INDUSTRIAL,JOHN DEERE,6090,,,TDZ10599,6090HFS86,OVERHAUL KIT ,TDZ10599,1.0,Y,PISTON # RE529264
SDMO,R330C3E,GENERATOR,INDUSTRIAL,JOHN DEERE,6090,,,TDZ10599,6090HFS86,OVERHAUL KIT ,TDZ10599,1.0,Y,PISTON # RE529264
SDMO,R330RC,GENERATOR,INDUSTRIAL,JOHN DEERE,6090,,,TDZ10599,6090HFS86,OVERHAUL KIT ,TDZ10599,1.0,Y,PISTON # RE529264
SDMO,R33C2,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,T25C2M,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,T25C3M,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,T30U,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,T30UM,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,T33C3,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,T33K,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,TM30,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SDMO,TM30UCM,GENERATOR,INDUSTRIAL,MITSUBISHI,S4S,,,MBK401,,OVERHAUL KIT ,MBK401,1.0,Y,"INDIRECT INJECTION, NATURALLY ASPIRATED"
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, CON ROD, 0.20MM  D1105/V1505",K16292-22970,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, CON ROD, 0.40MM D1105/V1505",K16292-22980,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, CON ROD, STD  D1105/V1505",K16292-22310,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, MAIN SET, 0.40mm",K16292-23870,2.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, MAIN SET, 0.40mm",K16292-23940,2.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23860,2.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, MAIN, 0.20mm D1105/V1505",K16292-23930,2.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BRG, MAIN, STD D1105/V1505",K16292-23480,2.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"BUSHING, FRONT CRANK, 0.40mm",K16292-23920,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,FUEL TRANSFER PUMP,K16241-52030,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"GASKET, BOTTOM  SET V1505",K1G089-99365,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"GASKET, CYL HEAD  V1505",K16292-03310,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"GASKET, CYL HEAD V1505",K16282-03310,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"GASKET, CYL HEAD V1505",K16394-03313,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"GASKET, THERMOSTAT",K16221-73270,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"GASKET, TOP SET (TURBO & NON TURBO) V1505",K07916-27305,1.0,Y,Includes composite head gasket K16282-03310(no gas vents between fire rings)
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"INJECTOR, FUEL,  D1105 / V1505",K16032-53902,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,K1G995-21794,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"KIT, PISTON & RINGS, 0.50mm TURBO D1105 V1505",K1G995-21794,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,K1G993-21774,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"KIT, PISTON & RINGS, STD TURBO  D1105/V1505",K1G993-21774,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,KV1505T,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,OVERHAUL KIT,KV1505T,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,KV1505T/50,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,OVERHAUL KIT,KV1505T/50,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,K16060-21914,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PISTON 0.5mm, NON-TURBO D1105 V1505",K16060-21914,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,K16292-21915,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PISTON 0.5mm, TURBO  D1105 V1505",K16292-21915,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,K16292-21915,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PISTON 0.5mm, TURBO  D1105 V1505",K16292-21915,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PISTON STD, D1105 V1505 NON-TURBO",K16060-21114,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PISTON STD, TURBO D1105 V1505",K16292-21115,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PISTON STD, TURBO D1105 V1505",K16292-21115,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PLUG, GLOW, D905/D1105",K16851-65510,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PUMP, WATER IMP 58mm D1105 V1505",K16241-73034,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"PUMP, WATER IMP. 68mm D1105 V1505",K16251-73034,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"RING SET, 0.50mm D1105 V1505 TURBO",K16292-21090,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"RING SET, 0.50mm D1105 V1505 TURBO",K16292-21090,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"RING SET, STD D1105 / V1505",K16292-21050,4.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"ROTOR ASSEMBLY, OIL PUMP, V1505",K16241-35070,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"THERMOSTAT, V2203/V2003-T",K19434-73014,1.0,Y,
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"THRUST WASHER SET, .20MM, 02/03 SERIES SMALL JOURNAL",K15521-23950/70,1.0,Y,SET OF 2 PAIRS
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"THRUST WASHER SET, .40MM, 02/03 SERIES SMALL JOURNAL",K15521-23960/80,1.0,Y,SET OF 2 PAIRS
SNORKEL,T40RT,WHEELED TELESCOPIC LIFT,CONSTRUCTION,KUBOTA,V1505T,,,,V1505-T-E3B / V1505-T-EBB / V1505-T-E2B,"THRUST WASHER SET, STD, 02/03 SERIES SMALL JOURNAL",K15521-23530/40,1.0,Y,SET OF 2 PAIRS
